Year,Month,Day,Sea_Level
1994,3,3,2.768
1994,3,4,2.722
1994,3,5,2.716
1994,3,6,2.704
1994,3,7,2.691
1994,3,8,2.701
1994,3,9,2.676
1994,3,10,2.664
1994,3,11,2.542
1994,3,12,2.423
1994,3,13,2.469
1994,3,14,2.545
1994,3,15,2.612
1994,3,16,2.637
1994,3,17,2.554
1994,3,18,2.585
1994,3,19,2.545
1994,3,20,2.42
1994,3,21,2.39
1994,3,22,2.524
1994,3,23,2.557
1994,3,24,2.649
1994,3,25,2.664
1994,3,26,2.637
1994,3,27,2.685
1994,3,28,2.78
1994,3,29,2.795
1994,3,30,2.765
1994,3,31,2.731
1994,4,1,2.676
1994,4,2,2.615
1994,4,3,2.521
1994,4,4,2.435
1994,4,5,2.429
1994,4,6,2.396
1994,4,7,2.454
1994,4,8,2.444
1994,4,9,2.566
1994,4,10,2.49
1994,4,11,2.496
1994,4,12,2.554
1994,4,13,2.554
1994,4,14,2.576
1994,4,15,2.563
1994,4,16,2.597
1994,4,17,2.469
1994,4,18,2.399
1994,4,19,2.31
1994,4,20,2.304
1994,4,21,2.347
1994,4,22,2.448
1994,4,23,2.576
1994,4,24,2.746
1994,4,25,2.819
1994,4,26,2.859
1994,4,27,2.862
1994,4,28,2.856
1994,4,29,2.774
1994,4,30,2.652
1994,5,1,2.53
1994,5,2,2.38
1994,5,3,2.393
1994,5,4,2.432
1994,5,5,2.524
1994,5,6,2.573
1994,5,7,2.621
1994,5,8,2.637
1994,5,9,2.643
1994,5,10,2.673
1994,5,11,2.67
1994,5,12,2.685
1994,5,13,2.633
1994,5,14,2.652
1994,5,15,2.64
1994,5,16,2.518
1994,5,17,2.39
1994,5,18,2.432
1994,5,19,2.484
1994,5,20,2.515
1994,5,21,2.618
1994,5,22,2.74
1994,5,23,2.789
1994,5,24,2.871
1994,5,25,2.944
1994,5,26,2.963
1994,5,27,2.908
1994,5,28,2.807
1994,5,29,2.661
1994,5,30,2.536
1994,5,31,2.563
1994,6,1,2.539
1994,6,2,2.542
1994,6,3,2.579
1994,6,4,2.627
1994,6,5,2.64
1994,6,6,2.704
1994,6,7,2.694
1994,6,8,2.655
1994,6,9,2.685
1994,6,10,2.731
1994,6,11,2.795
1994,6,12,2.755
1994,6,13,2.661
1994,6,14,2.521
1994,6,15,2.438
1994,6,16,2.472
1994,6,17,2.53
1994,6,18,2.612
1994,6,19,2.725
1994,6,20,2.822
1994,6,21,2.859
1994,6,22,2.905
1994,6,23,2.89
1994,6,24,2.838
1994,6,25,2.789
1994,6,26,2.694
1994,6,27,2.588
1994,6,28,2.475
1994,6,29,2.493
1994,6,30,2.527
1994,7,1,2.582
1994,7,2,2.615
1994,7,3,2.652
1994,7,4,2.749
1994,7,5,2.81
1994,7,6,2.807
1994,7,7,2.816
1994,7,8,2.841
1994,7,9,2.859
1994,7,10,2.832
1994,7,11,2.761
1994,7,12,2.679
1994,7,13,2.603
1994,7,14,2.603
1994,7,15,2.673
1994,7,16,2.765
1994,7,17,2.813
1994,7,18,2.877
1994,7,19,2.917
1994,7,20,2.926
1994,7,21,2.926
1994,7,22,2.893
1994,7,23,2.853
1994,7,24,2.768
1994,7,25,2.685
1994,7,26,2.563
1994,7,27,2.536
1994,7,28,2.554
1994,7,29,2.573
1994,7,30,2.603
1994,7,31,2.637
1994,8,1,2.673
1994,8,2,2.658
1994,8,3,2.697
1994,8,4,2.737
1994,8,5,2.725
1994,8,6,2.771
1994,8,7,2.792
1994,8,8,2.783
1994,8,9,2.676
1994,8,10,2.542
1994,8,11,2.536
1994,8,12,2.621
1994,8,13,2.676
1994,8,14,2.673
1994,8,15,2.719
1994,8,16,2.792
1994,8,17,2.85
1994,8,18,2.899
1994,8,19,2.856
1994,8,20,2.795
1994,8,21,2.752
1994,8,22,2.707
1994,8,23,2.609
1994,8,24,2.554
1994,8,25,2.573
1994,8,26,2.585
1994,8,27,2.588
1994,8,28,2.591
1994,8,29,2.548
1994,8,30,2.536
1994,8,31,2.6
1994,9,1,2.615
1994,9,2,2.661
1994,9,3,2.658
1994,9,4,2.655
1994,9,5,2.646
1994,9,6,2.633
1994,9,7,2.661
1994,9,8,2.655
1994,9,9,2.691
1994,9,10,2.679
1994,9,11,2.701
1994,9,12,2.697
1994,9,13,2.697
1994,9,14,2.673
1994,9,15,2.618
1994,9,16,2.64
1994,9,17,2.676
1994,9,18,2.637
1994,9,19,2.64
1994,9,20,2.655
1994,9,21,2.694
1994,9,22,2.682
1994,9,23,2.64
1994,9,24,2.637
1994,9,25,2.685
1994,9,26,2.618
1994,9,27,2.6
1994,9,28,2.56
1994,9,29,2.481
1994,9,30,2.502
1994,10,1,2.563
1994,10,2,2.579
1994,10,3,2.707
1994,10,4,2.807
1994,10,5,2.804
1994,10,6,2.798
1994,10,7,2.801
1994,10,8,2.725
1994,10,9,2.761
1994,10,10,2.765
1994,10,11,2.74
1994,10,12,2.615
1994,10,13,2.551
1994,10,14,2.542
1994,10,15,2.502
1994,10,16,2.469
1994,10,17,2.512
1994,10,18,2.566
1994,10,19,2.609
1994,10,20,2.591
1994,10,21,2.585
1994,10,22,2.609
1994,10,23,2.603
1994,10,24,2.588
1994,10,25,2.573
1994,10,26,2.512
1994,10,27,2.393
1994,10,28,2.338
1994,10,29,2.38
1994,10,30,2.429
1994,10,31,2.515
1994,11,1,2.71
1994,11,2,2.722
1994,11,3,2.737
1994,11,4,2.798
1994,11,5,2.417
1994,11,6,2.847
1994,11,7,2.816
1994,11,8,2.74
1994,11,9,2.624
1994,11,10,2.603
1994,11,11,2.536
1994,11,12,2.609
1994,11,13,2.548
1994,11,14,2.499
1994,11,15,2.749
1994,11,16,2.63
1994,11,17,2.679
1994,11,18,2.53
1994,11,19,2.545
1994,11,20,2.551
1994,11,21,2.518
1994,11,22,2.411
1994,11,23,2.38
1994,11,24,2.368
1994,11,25,2.505
1994,11,26,2.429
1994,11,27,2.441
1994,11,28,2.472
1994,11,29,2.545
1994,11,30,2.704
1994,12,1,2.88
1994,12,2,2.926
1994,12,3,3.042
1994,12,4,2.975
1994,12,5,2.886
1994,12,6,2.816
1994,12,7,2.752
1994,12,8,2.484
1994,12,9,2.426
1994,12,10,2.502
1994,12,11,2.606
1994,12,12,2.722
1994,12,13,2.682
1994,12,14,2.749
1994,12,15,2.707
1994,12,16,2.688
1994,12,17,2.676
1994,12,18,2.71
1994,12,19,2.621
1994,12,20,2.569
1994,12,21,2.512
1994,12,22,2.469
1994,12,23,2.435
1994,12,24,2.591
1994,12,25,2.484
1994,12,26,2.533
1994,12,27,2.649
1994,12,28,2.731
1994,12,29,2.825
1994,12,30,2.85
1994,12,31,2.893
1995,1,1,2.896
1995,1,2,2.883
1995,1,3,2.914
1995,1,4,2.847
1995,1,5,2.865
1995,1,6,2.679
1995,1,7,2.941
1995,1,8,2.896
1995,1,9,2.95
1995,1,10,2.652
1995,1,11,3.011
1995,1,12,3.091
1995,1,13,3.188
1995,1,14,3.188
1995,1,15,3.082
1995,1,16,3.06
1995,1,17,2.935
1995,1,18,2.819
1995,1,19,2.774
1995,1,20,2.761
1995,1,21,2.804
1995,1,22,2.896
1995,1,23,3.024
1995,1,24,3.036
1995,1,25,3.042
1995,1,26,3.018
1995,1,27,2.588
1995,1,28,3.146
1995,1,29,3.152
1995,1,30,3.136
1995,1,31,3.027
1995,2,1,2.908
1995,2,2,2.783
1995,2,3,2.752
1995,2,4,2.813
1995,2,5,2.789
1995,2,6,2.728
1995,2,7,2.713
1995,2,8,2.752
1995,2,9,2.719
1995,2,10,2.761
1995,2,11,2.819
1995,2,12,2.908
1995,2,13,3.072
1995,2,14,2.957
1995,2,15,2.822
1995,2,16,2.804
1995,2,17,2.67
1995,2,18,2.691
1995,2,19,2.682
1995,2,20,2.737
1995,2,21,2.807
1995,2,22,2.832
1995,2,23,2.819
1995,2,24,2.825
1995,2,25,2.469
1995,2,26,2.89
1995,2,27,2.853
1995,2,28,2.829
1995,3,1,2.835
1995,3,2,2.88
1995,3,3,2.905
1995,3,4,2.819
1995,3,5,2.841
1995,3,6,2.752
1995,3,7,2.63
1995,3,8,2.627
1995,3,9,3.06
1995,3,10,3.024
1995,3,11,2.978
1995,3,12,2.893
1995,3,13,3.06
1995,3,14,3.063
1995,3,15,2.978
1995,3,16,3.021
1995,3,17,3.027
1995,3,18,3.082
1995,3,19,3.054
1995,3,20,3.179
1995,3,21,3.17
1995,3,22,3.271
1995,3,23,3.109
1995,3,24,2.88
1995,3,25,2.761
1995,3,26,2.74
1995,3,27,2.743
1995,3,28,2.774
1995,3,29,2.795
1995,3,30,2.829
1995,3,31,2.85
1995,4,4,2.006
1995,4,5,2.582
1995,4,6,2.579
1995,4,7,2.518
1995,4,8,2.38
1995,4,9,2.295
1995,4,10,2.289
1995,4,11,2.405
1995,4,12,2.56
1995,4,13,2.801
1995,4,14,2.765
1995,4,15,2.825
1995,4,16,2.963
1995,4,17,2.987
1995,4,18,2.981
1995,4,19,2.853
1995,4,20,2.819
1995,4,21,2.56
1995,4,22,2.463
1995,4,23,2.466
1995,4,24,2.591
1995,4,25,2.688
1995,4,26,2.749
1995,4,27,2.807
1995,4,28,2.832
1995,4,29,2.944
1995,4,30,2.856
1995,5,1,2.917
1995,5,2,2.813
1995,5,3,2.704
1995,5,4,2.649
1995,5,5,2.582
1995,5,6,2.53
1995,5,7,2.469
1995,5,8,2.515
1995,5,9,2.518
1995,5,10,2.591
1995,5,11,2.716
1995,5,12,2.877
1995,5,13,3.042
1995,5,14,3.082
1995,5,15,3.127
1995,5,16,3.121
1995,5,17,3.103
1995,5,18,2.947
1995,5,19,2.807
1995,5,20,2.652
1995,5,21,2.67
1995,5,22,2.67
1995,5,23,2.691
1995,5,24,2.798
1995,5,25,2.819
1995,5,26,2.856
1995,5,27,2.841
1995,5,28,2.807
1995,5,29,2.822
1995,5,30,2.816
1995,5,31,2.752
1995,6,1,2.728
1995,6,2,2.765
1995,6,3,2.557
1995,6,4,2.493
1995,6,5,2.499
1995,6,6,2.469
1995,6,7,2.435
1995,6,8,2.643
1995,6,9,2.761
1995,6,10,2.859
1995,6,11,2.972
1995,6,12,3.045
1995,6,13,3.051
1995,6,14,3.082
1995,6,15,3.066
1995,6,16,2.832
1995,6,17,2.758
1995,6,18,2.658
1995,6,19,2.697
1995,6,20,2.664
1995,6,21,2.694
1995,6,22,2.713
1995,6,23,2.746
1995,6,24,2.777
1995,6,25,2.829
1995,6,26,2.893
1995,6,27,2.957
1995,6,28,2.935
1995,6,29,2.89
1995,6,30,2.865
1995,7,1,2.783
1995,7,2,2.682
1995,7,3,2.643
1995,7,4,2.691
1995,7,5,2.734
1995,7,6,2.765
1995,7,7,2.801
1995,7,8,2.874
1995,7,9,2.978
1995,7,10,3.036
1995,7,11,3.094
1995,7,12,3.124
1995,7,13,3.014
1995,7,14,2.978
1995,7,15,2.917
1995,7,16,2.819
1995,7,17,2.859
1995,7,18,2.81
1995,7,19,2.841
1995,7,20,2.789
1995,7,21,2.752
1995,7,22,2.758
1995,7,23,2.804
1995,7,24,2.795
1995,7,25,2.807
1995,7,26,2.856
1995,7,27,2.856
1995,7,28,2.847
1995,7,29,2.813
1995,7,30,2.694
1995,7,31,2.637
1995,8,1,2.688
1995,8,2,2.713
1995,8,3,2.795
1995,8,4,2.841
1995,8,5,2.908
1995,8,6,2.929
1995,8,7,2.996
1995,8,8,2.975
1995,8,9,3.008
1995,8,10,3.042
1995,8,11,2.95
1995,8,12,2.868
1995,8,13,2.761
1995,8,14,2.713
1995,8,15,2.768
1995,8,16,2.832
1995,8,17,2.816
1995,8,18,2.725
1995,8,19,2.679
1995,8,20,2.679
1995,8,21,2.761
1995,8,22,2.804
1995,8,23,2.847
1995,8,24,2.862
1995,8,25,2.822
1995,8,26,2.783
1995,8,27,2.74
1995,8,28,2.652
1995,8,29,2.633
1995,8,30,2.679
1995,8,31,2.713
1995,9,1,2.777
1995,9,2,2.798
1995,9,3,2.798
1995,9,4,2.795
1995,9,5,2.804
1995,9,6,2.789
1995,9,7,2.85
1995,9,8,2.85
1995,9,9,2.832
1995,9,10,2.771
1995,9,11,2.758
1995,9,12,2.731
1995,9,13,2.755
1995,9,14,2.728
1995,9,15,2.697
1995,9,16,2.646
1995,9,17,2.585
1995,9,18,2.548
1995,9,19,2.582
1995,9,20,2.64
1995,9,21,2.713
1995,9,22,2.758
1995,9,23,2.74
1995,9,24,2.749
1995,9,25,2.81
1995,9,26,2.856
1995,9,27,2.874
1995,9,28,2.832
1995,9,29,2.874
1995,9,30,2.81
1995,10,1,2.761
1995,10,2,2.743
1995,10,3,2.697
1995,10,4,2.719
1995,10,5,2.728
1995,10,6,2.752
1995,10,7,2.81
1995,10,8,2.813
1995,10,9,2.798
1995,10,10,2.78
1995,10,11,2.801
1995,10,12,2.722
1995,10,13,2.649
1995,10,14,2.557
1995,10,15,2.557
1995,10,16,2.481
1995,10,17,2.362
1995,10,18,2.387
1995,10,19,2.481
1995,10,20,2.527
1995,10,21,2.597
1995,10,22,2.633
1995,10,23,2.716
1995,10,24,2.743
1995,10,25,2.786
1995,10,26,2.777
1995,10,27,2.777
1995,10,28,2.786
1995,10,29,2.777
1995,10,30,2.728
1995,10,31,2.591
1995,11,1,2.563
1995,11,2,2.576
1995,11,3,2.627
1995,11,4,2.679
1995,11,5,2.679
1995,11,6,2.685
1995,11,7,2.646
1995,11,8,2.685
1995,11,9,2.701
1995,11,10,2.618
1995,11,11,2.527
1995,11,12,2.512
1995,11,13,2.435
1995,11,14,2.374
1995,11,15,2.411
1995,11,16,2.469
1995,11,17,2.502
1995,11,18,2.548
1995,11,19,2.664
1995,11,20,2.728
1995,11,21,2.832
1995,11,22,2.841
1995,11,23,2.847
1995,11,24,2.81
1995,11,25,2.813
1995,11,26,2.777
1995,11,27,2.652
1995,11,28,2.527
1995,11,29,2.518
1995,11,30,2.591
1995,12,1,2.694
1995,12,2,2.664
1995,12,3,2.682
1995,12,4,2.734
1995,12,5,2.737
1995,12,6,2.731
1995,12,7,2.713
1995,12,8,2.685
1995,12,9,2.597
1995,12,10,2.655
1995,12,11,2.731
1995,12,12,2.978
1995,12,13,2.85
1995,12,14,2.542
1995,12,15,2.664
1995,12,16,2.612
1995,12,17,2.688
1995,12,18,2.825
1995,12,19,2.911
1995,12,20,2.984
1995,12,21,2.969
1995,12,22,3.002
1995,12,23,2.966
1995,12,24,2.856
1995,12,25,2.761
1995,12,26,2.758
1995,12,27,2.664
1995,12,28,2.676
1995,12,29,2.679
1995,12,30,2.734
1995,12,31,2.728
1996,1,1,2.681
1996,1,2,2.766
1996,1,3,2.817
1996,1,4,2.786
1996,1,5,2.755
1996,1,6,2.666
1996,1,7,2.644
1996,1,8,2.591
1996,1,9,2.534
1996,1,10,2.504
1996,1,11,2.388
1996,1,12,2.451
1996,1,13,2.488
1996,1,14,2.593
1996,1,15,2.671
1996,1,16,2.961
1996,1,17,2.807
1996,1,18,2.957
1996,1,19,2.933
1996,1,20,2.918
1996,1,21,2.919
1996,1,22,2.732
1996,1,23,2.611
1996,1,24,2.649
1996,1,25,2.683
1996,1,26,2.601
1996,1,27,2.875
1996,1,28,2.688
1996,1,29,2.648
1996,1,30,2.682
1996,1,31,2.813
1996,2,1,2.852
1996,2,2,2.853
1996,2,3,2.818
1996,2,4,3.053
1996,2,5,2.818
1996,2,6,2.702
1996,2,7,2.684
1996,2,8,2.722
1996,2,9,2.815
1996,2,10,2.815
1996,2,11,2.772
1996,2,12,2.759
1996,2,13,2.806
1996,2,14,2.858
1996,2,15,2.942
1996,2,16,3.029
1996,2,17,3.133
1996,2,18,3.1
1996,2,19,3.177
1996,2,20,3.117
1996,2,21,3.146
1996,2,22,3.051
1996,2,23,2.898
1996,2,24,2.913
1996,2,25,2.855
1996,2,26,2.777
1996,2,27,2.752
1996,2,28,2.734
1996,2,29,2.748
1996,3,1,2.674
1996,3,2,2.724
1996,3,3,2.82
1996,3,4,3.01
1996,3,5,2.936
1996,3,6,2.738
1996,3,7,2.735
1996,3,8,2.765
1996,3,9,2.813
1996,3,10,2.814
1996,3,11,2.769
1996,3,12,2.834
1996,3,13,2.809
1996,3,14,2.732
1996,3,15,2.757
1996,3,16,2.857
1996,3,17,2.868
1996,3,18,2.85
1996,3,19,2.832
1996,3,20,2.861
1996,3,21,2.89
1996,3,22,2.865
1996,3,23,2.779
1996,3,24,2.659
1996,3,25,2.571
1996,3,26,2.407
1996,3,27,2.385
1996,3,28,2.422
1996,3,29,2.375
1996,3,30,2.373
1996,3,31,2.478
1996,4,1,2.719
1996,4,2,2.72
1996,4,3,2.712
1996,4,4,2.695
1996,4,5,2.724
1996,4,6,2.775
1996,4,7,2.85
1996,4,8,2.843
1996,4,9,2.755
1996,4,10,2.614
1996,4,11,2.518
1996,4,12,2.474
1996,4,13,2.493
1996,4,14,2.591
1996,4,15,2.676
1996,4,16,2.793
1996,4,17,2.873
1996,4,18,2.906
1996,4,19,2.775
1996,4,20,2.727
1996,4,21,2.667
1996,4,22,2.565
1996,4,23,2.451
1996,4,24,2.351
1996,4,25,2.282
1996,4,26,2.255
1996,4,27,2.345
1996,4,28,2.389
1996,4,29,2.493
1996,4,30,2.593
1996,5,1,2.723
1996,5,2,2.773
1996,5,3,2.846
1996,5,4,2.875
1996,5,5,2.879
1996,5,6,2.88
1996,5,7,2.841
1996,5,8,2.741
1996,5,9,2.59
1996,5,10,2.523
1996,5,11,2.55
1996,5,12,2.643
1996,5,13,2.734
1996,5,14,2.792
1996,5,15,2.882
1996,5,16,2.984
1996,5,17,2.961
1996,5,18,2.983
1996,5,19,2.879
1996,5,20,2.785
1996,5,21,2.708
1996,5,22,2.579
1996,5,23,2.379
1996,5,24,2.354
1996,5,25,2.429
1996,5,26,2.508
1996,5,27,2.611
1996,5,28,2.674
1996,5,29,2.737
1996,5,30,2.833
1996,5,31,2.866
1996,6,1,2.889
1996,6,2,2.942
1996,6,3,2.965
1996,6,4,2.931
1996,6,5,2.872
1996,6,6,2.774
1996,6,7,2.67
1996,6,8,2.705
1996,6,9,2.733
1996,6,10,2.762
1996,6,11,2.781
1996,6,12,2.858
1996,6,13,2.873
1996,6,14,2.857
1996,6,15,2.833
1996,6,16,2.841
1996,6,17,2.804
1996,6,18,2.688
1996,6,19,2.626
1996,6,20,2.585
1996,6,21,2.483
1996,6,22,2.46
1996,6,23,2.513
1996,6,24,2.551
1996,6,25,2.591
1996,6,26,2.681
1996,6,27,2.805
1996,6,28,2.81
1996,6,29,2.858
1996,6,30,2.935
1996,7,1,2.976
1996,7,2,2.999
1996,7,3,2.964
1996,7,4,2.814
1996,7,5,2.663
1996,7,6,2.648
1996,7,7,2.709
1996,7,8,2.797
1996,7,9,2.839
1996,7,10,2.869
1996,7,11,2.861
1996,7,12,2.861
1996,7,13,2.865
1996,7,14,2.883
1996,7,15,2.857
1996,7,16,2.831
1996,7,17,2.829
1996,7,18,2.706
1996,7,19,2.564
1996,7,20,2.498
1996,7,21,2.541
1996,7,22,2.618
1996,7,23,2.654
1996,7,24,2.689
1996,7,25,2.751
1996,7,26,2.833
1996,7,27,2.898
1996,7,28,2.92
1996,7,29,2.953
1996,7,30,2.975
1996,7,31,2.935
1996,8,1,2.849
1996,8,2,2.753
1996,8,3,2.674
1996,8,4,2.693
1996,8,5,2.757
1996,8,6,2.802
1996,8,7,2.789
1996,8,8,2.762
1996,8,9,2.754
1996,8,10,2.769
1996,8,11,2.826
1996,8,12,2.842
1996,8,13,2.797
1996,8,14,2.769
1996,8,15,2.731
1996,8,16,2.689
1996,8,17,2.653
1996,8,18,2.639
1996,8,19,2.628
1996,8,20,2.635
1996,8,21,2.624
1996,8,22,2.655
1996,8,23,2.734
1996,8,24,2.772
1996,8,25,2.827
1996,8,26,2.886
1996,8,27,2.887
1996,8,28,2.825
1996,8,29,2.757
1996,8,30,2.693
1996,8,31,2.676
1996,9,1,2.748
1996,9,2,2.794
1996,9,3,2.798
1996,9,4,2.758
1996,9,5,2.733
1996,9,6,2.616
1996,9,7,2.616
1996,9,8,2.624
1996,9,9,2.663
1996,9,10,2.706
1996,9,11,2.701
1996,9,12,2.708
1996,9,13,2.682
1996,9,14,2.672
1996,9,15,2.723
1996,9,16,2.675
1996,9,17,2.664
1996,9,18,2.644
1996,9,19,2.669
1996,9,20,2.683
1996,9,21,2.677
1996,9,22,2.74
1996,9,23,2.752
1996,9,24,2.777
1996,9,25,2.76
1996,9,26,2.752
1996,9,27,2.765
1996,9,28,2.721
1996,9,29,2.744
1996,9,30,2.719
1996,10,1,2.772
1996,10,2,2.723
1996,10,3,2.628
1996,10,4,2.531
1996,10,5,2.46
1996,10,6,2.417
1996,10,7,2.396
1996,10,8,2.467
1996,10,9,2.557
1996,10,10,2.521
1996,10,11,2.547
1996,10,12,2.617
1996,10,13,2.627
1996,10,14,2.598
1996,10,15,2.663
1996,10,16,2.616
1996,10,17,2.63
1996,10,18,2.618
1996,10,19,2.625
1996,10,20,2.547
1996,10,21,2.44
1996,10,22,2.429
1996,10,23,2.587
1996,10,24,2.723
1996,10,25,2.72
1996,10,26,2.545
1996,10,27,2.652
1996,10,28,2.795
1996,10,29,2.814
1996,10,30,2.738
1996,10,31,2.696
1996,11,1,2.506
1996,11,2,2.385
1996,11,3,2.398
1996,11,4,2.367
1996,11,5,2.374
1996,11,6,2.412
1996,11,7,2.425
1996,11,8,2.489
1996,11,9,2.569
1996,11,10,2.675
1996,11,11,2.725
1996,11,12,2.697
1996,11,13,2.678
1996,11,14,2.639
1996,11,15,2.632
1996,11,16,2.65
1996,11,17,2.554
1996,11,18,2.483
1996,11,19,2.636
1996,11,20,2.684
1996,11,21,2.77
1996,11,22,2.882
1996,11,23,2.752
1996,11,24,2.708
1996,11,25,2.696
1996,11,26,2.682
1996,11,27,2.605
1996,11,28,2.619
1996,11,29,2.564
1996,11,30,2.42
1996,12,1,2.342
1996,12,2,2.29
1996,12,3,2.383
1996,12,4,2.399
1996,12,5,2.609
1996,12,6,2.67
1996,12,7,2.766
1996,12,8,2.838
1996,12,9,3.081
1996,12,10,3.162
1996,12,11,3.045
1996,12,12,3.002
1996,12,13,2.879
1996,12,14,2.824
1996,12,15,2.731
1996,12,16,2.649
1996,12,17,2.748
1996,12,18,2.725
1996,12,19,2.775
1996,12,20,2.869
1996,12,21,3.113
1996,12,22,3.234
1996,12,23,2.936
1996,12,24,2.844
1996,12,25,2.874
1996,12,26,2.95
1996,12,27,2.931
1996,12,28,2.797
1996,12,29,2.883
1996,12,30,2.915
1996,12,31,2.838
1997,1,1,3.078
1997,1,2,3.008
1997,1,3,3.069
1997,1,4,3.124
1997,1,5,3.189
1997,1,6,3.071
1997,1,7,3.152
1997,1,8,3.229
1997,1,9,3.237
1997,1,10,3.211
1997,1,11,3.177
1997,1,12,3.067
1997,1,13,3.049
1997,1,14,2.873
1997,1,15,2.872
1997,1,16,2.851
1997,1,17,2.796
1997,1,18,2.813
1997,1,19,2.914
1997,1,20,3.033
1997,1,21,3.035
1997,1,22,3.182
1997,1,23,3.044
1997,1,24,3.011
1997,1,25,3.18
1997,1,26,3.134
1997,1,27,2.945
1997,1,28,2.79
1997,1,29,2.753
1997,1,30,2.745
1997,1,31,2.799
1997,2,1,2.821
1997,2,2,2.843
1997,2,3,2.897
1997,2,4,3.003
1997,2,5,3.065
1997,2,6,3.11
1997,2,7,3.119
1997,2,8,3.078
1997,2,9,2.969
1997,2,10,2.889
1997,2,11,2.893
1997,2,12,2.834
1997,2,13,2.687
1997,2,14,2.653
1997,2,15,2.637
1997,2,16,2.695
1997,2,17,2.734
1997,2,18,2.624
1997,2,19,2.639
1997,2,20,2.61
1997,2,21,2.624
1997,2,22,2.615
1997,2,23,2.511
1997,2,24,2.384
1997,2,25,2.504
1997,2,26,2.624
1997,2,27,2.627
1997,2,28,2.575
1997,3,1,2.516
1997,3,2,2.605
1997,3,3,2.522
1997,3,4,2.544
1997,3,5,2.64
1997,3,6,2.799
1997,3,7,2.833
1997,3,8,2.796
1997,3,9,2.709
1997,3,10,2.688
1997,3,11,2.814
1997,3,12,2.794
1997,3,13,2.711
1997,3,14,2.661
1997,3,15,2.653
1997,3,16,2.605
1997,3,17,2.519
1997,3,18,2.455
1997,3,19,2.49
1997,3,20,2.56
1997,3,21,2.632
1997,3,22,2.697
1997,3,23,2.663
1997,3,24,2.668
1997,3,25,2.712
1997,3,26,2.766
1997,3,27,2.747
1997,3,28,2.716
1997,3,29,2.658
1997,3,30,2.69
1997,3,31,2.582
1997,4,1,2.449
1997,4,2,2.353
1997,4,3,2.583
1997,4,4,2.684
1997,4,5,2.67
1997,4,6,2.727
1997,4,7,2.696
1997,4,8,2.74
1997,4,9,2.741
1997,4,10,2.688
1997,4,11,2.642
1997,4,12,2.576
1997,4,13,2.46
1997,4,14,2.32
1997,4,15,2.302
1997,4,16,2.364
1997,4,17,2.418
1997,4,18,2.485
1997,4,19,2.562
1997,4,20,2.506
1997,4,21,2.541
1997,4,22,2.59
1997,4,23,2.657
1997,4,24,2.643
1997,4,25,2.629
1997,4,26,2.694
1997,4,27,2.675
1997,4,28,2.581
1997,4,29,2.51
1997,4,30,2.425
1997,5,1,2.475
1997,5,2,2.536
1997,5,3,2.629
1997,5,4,2.668
1997,5,5,2.743
1997,5,6,2.788
1997,5,7,2.796
1997,5,8,2.835
1997,5,9,2.801
1997,5,10,2.718
1997,5,11,2.659
1997,5,12,2.537
1997,5,13,2.446
1997,5,14,2.456
1997,5,15,2.484
1997,5,16,2.5
1997,5,17,2.569
1997,5,18,2.711
1997,5,19,2.778
1997,5,20,2.87
1997,5,21,2.859
1997,5,22,2.885
1997,5,23,2.87
1997,5,24,2.886
1997,5,25,2.852
1997,5,26,2.795
1997,5,27,2.655
1997,5,28,2.592
1997,5,29,2.646
1997,5,30,2.723
1997,5,31,2.775
1997,6,1,2.814
1997,6,2,2.919
1997,6,3,2.988
1997,6,4,2.959
1997,6,5,2.946
1997,6,6,2.924
1997,6,7,2.914
1997,6,8,2.868
1997,6,9,2.801
1997,6,10,2.654
1997,6,11,2.561
1997,6,12,2.565
1997,6,13,2.635
1997,6,14,2.663
1997,6,15,2.757
1997,6,16,2.761
1997,6,17,2.798
1997,6,18,2.825
1997,6,19,2.855
1997,6,20,2.888
1997,6,21,2.928
1997,6,22,2.937
1997,6,23,2.833
1997,6,24,2.739
1997,6,25,2.662
1997,6,26,2.589
1997,6,27,2.631
1997,6,28,2.713
1997,6,29,2.745
1997,6,30,2.813
1997,7,1,2.78
1997,7,2,2.833
1997,7,3,2.841
1997,7,4,2.852
1997,7,5,2.829
1997,7,6,2.779
1997,7,7,2.773
1997,7,8,2.712
1997,7,9,2.603
1997,7,10,2.577
1997,7,11,2.59
1997,7,12,2.617
1997,7,13,2.677
1997,7,14,2.732
1997,7,15,2.8
1997,7,16,2.842
1997,7,17,2.878
1997,7,18,2.917
1997,7,19,2.964
1997,7,20,2.981
1997,7,21,2.965
1997,7,22,2.917
1997,7,23,2.821
1997,7,24,2.656
1997,7,25,2.714
1997,7,26,2.791
1997,7,27,2.87
1997,7,28,2.854
1997,7,29,2.907
1997,7,30,2.916
1997,7,31,2.875
1997,8,1,2.844
1997,8,2,2.832
1997,8,3,2.821
1997,8,4,2.783
1997,8,5,2.704
1997,8,6,2.69
1997,8,7,2.627
1997,8,8,2.665
1997,8,9,2.764
1997,8,10,2.788
1997,8,11,2.731
1997,8,12,2.758
1997,8,13,2.843
1997,8,14,2.905
1997,8,15,2.964
1997,8,16,3.033
1997,8,17,3.038
1997,8,18,3.016
1997,8,19,2.95
1997,8,20,2.881
1997,8,21,2.771
1997,8,22,2.776
1997,8,23,2.788
1997,8,24,2.789
1997,8,25,2.782
1997,8,26,2.803
1997,8,27,2.8
