Year,Month,Day,Sea_Level
1990,5,20,1.65
1990,5,21,1.75
1990,5,22,1.79
1990,5,23,1.79
1990,5,24,1.91
1990,5,25,1.86
1990,5,26,1.75
1990,5,27,1.65
1990,5,28,1.57
1990,5,29,1.46
1990,5,30,1.47
1990,5,31,1.43
1990,6,1,1.49
1990,6,2,1.52
1990,6,3,1.57
1990,6,4,1.63
1990,6,5,1.63
1990,6,6,1.63
1990,6,7,1.73
1990,6,8,1.78
1990,6,9,1.9
1990,6,10,1.77
1990,6,11,1.77
1990,6,12,1.79
1990,6,13,1.75
1990,6,14,1.71
1990,6,15,1.77
1990,6,16,1.78
1990,6,17,1.59
1990,6,18,1.63
1990,6,19,1.7
1990,6,20,1.73
1990,6,21,1.86
1990,6,22,1.87
1990,6,23,1.84
1990,6,24,1.88
1990,6,25,1.81
1990,6,26,1.91
1990,6,27,1.84
1990,6,28,1.79
1990,6,29,1.68
1990,6,30,1.66
1990,7,1,1.66
1990,7,2,1.64
1990,7,3,1.62
1990,7,4,1.74
1990,7,5,1.76
1990,7,6,1.81
1990,7,7,1.77
1990,7,8,1.8
1990,7,9,1.82
1990,7,10,1.85
1990,7,11,1.85
1990,7,12,1.84
1990,7,13,1.82
1990,7,14,1.74
1990,7,15,1.75
1990,7,16,1.74
1990,7,17,1.75
1990,7,18,1.71
1990,7,19,1.72
1990,7,20,1.75
1990,7,21,1.92
1990,7,22,1.99
1990,7,23,1.99
1990,7,24,1.95
1990,7,25,1.91
1990,7,26,1.89
1990,7,27,1.79
1990,7,28,1.77
1990,7,29,1.73
1990,7,30,1.67
1990,7,31,1.6
1990,8,1,1.55
1990,8,2,1.57
1990,8,3,1.64
1990,8,4,1.82
1990,8,5,1.94
1990,8,6,2.1
1990,8,7,2.18
1990,8,8,2.04
1990,8,9,2.24
1990,8,10,2.25
1990,8,11,2.04
1990,8,12,1.95
1990,8,13,1.93
1990,8,14,1.88
1990,8,15,1.75
1990,8,16,1.75
1990,8,17,1.9
1990,8,18,1.9
1990,8,19,2.02
1990,8,20,2.08
1990,8,21,2.06
1990,8,22,2.12
1990,8,23,2.11
1990,8,24,2.0
1990,8,25,1.93
1990,8,26,1.88
1990,8,27,1.73
1990,8,28,1.63
1990,8,29,1.54
1990,8,30,1.5
1990,8,31,1.6
1990,9,1,1.69
1990,9,2,1.76
1990,9,3,1.95
1990,9,4,1.95
1990,9,5,2.08
1990,9,6,2.12
1990,9,7,2.11
1990,9,8,2.17
1990,9,9,2.12
1990,9,10,2.01
1990,9,11,1.89
1990,9,12,1.84
1990,9,13,1.56
1990,9,14,1.57
1990,9,15,1.76
1990,9,16,1.69
1990,9,17,1.91
1990,9,18,1.94
1990,9,19,2.39
1990,9,20,1.95
1990,9,21,1.82
1990,9,22,1.85
1990,9,23,1.8
1990,9,24,1.83
1990,9,25,1.73
1990,9,26,1.56
1990,9,27,1.55
1990,9,28,1.55
1990,9,29,1.6
1990,9,30,1.77
1990,10,1,1.85
1990,10,2,1.9
1990,10,3,1.97
1990,10,4,2.1
1990,10,5,2.12
1990,10,6,2.13
1990,10,7,2.12
1990,10,8,2.35
1990,10,9,2.02
1990,10,10,1.79
1990,10,11,1.6
1990,10,12,1.53
1990,10,13,1.59
1990,10,14,1.71
1990,10,15,1.67
1990,10,16,1.76
1990,10,17,1.84
1990,10,18,1.91
1990,10,19,1.88
1990,10,20,1.85
1990,10,21,1.75
1990,10,22,1.75
1990,10,23,1.77
1990,10,24,1.66
1990,10,25,1.65
1990,10,26,1.7
1990,10,27,1.37
1990,10,28,1.46
1990,10,29,1.58
1990,10,30,1.59
1990,10,31,1.83
1990,11,1,1.98
1990,11,2,2.03
1990,11,3,2.12
1990,11,4,2.3
1990,11,5,2.08
1990,11,6,2.0
1990,11,7,1.91
1990,11,8,1.7
1990,11,9,1.66
1990,11,10,1.98
1990,11,11,1.53
1990,11,12,1.51
1990,11,13,1.51
1990,11,14,1.62
1990,11,15,1.7
1990,11,16,1.79
1990,11,17,1.8
1990,11,18,1.77
1990,11,19,1.75
1990,11,20,1.83
1990,11,21,1.69
1990,11,22,1.63
1990,11,23,1.53
1990,11,24,1.36
1990,11,25,1.39
1990,11,26,1.45
1990,11,27,1.42
1990,11,28,1.45
1990,11,29,1.66
1990,11,30,2.17
1990,12,1,1.96
1990,12,2,1.92
1990,12,3,1.8
1990,12,4,1.75
1990,12,5,1.73
1990,12,6,1.62
1990,12,7,1.53
1990,12,8,1.49
1990,12,9,1.49
1990,12,10,1.58
1990,12,11,1.58
1990,12,12,1.6
1990,12,13,1.68
1990,12,14,1.68
1990,12,15,1.64
1990,12,16,1.74
1990,12,17,1.72
1990,12,18,1.85
1990,12,19,1.72
1990,12,20,1.69
1990,12,21,1.63
1990,12,22,1.62
1990,12,23,1.68
1990,12,24,1.54
1990,12,25,1.55
1990,12,26,1.66
1990,12,27,1.53
1990,12,28,1.52
1990,12,29,1.64
1990,12,30,1.76
1990,12,31,1.9
1991,1,1,1.96
1991,1,2,2.01
1991,1,3,1.96
1991,1,4,1.84
1991,1,5,1.76
1991,1,6,1.71
1991,1,7,1.61
1991,1,8,1.66
1991,1,9,1.62
1991,1,10,1.62
1991,1,11,1.56
1991,1,12,1.73
1991,1,13,1.76
1991,1,14,1.81
1991,1,15,1.85
1991,1,16,1.87
1991,1,17,1.98
1991,1,18,1.9
1991,1,19,1.74
1991,1,20,1.74
1991,1,21,1.76
1991,1,22,1.74
1991,1,23,1.64
1991,1,24,1.55
1991,1,25,1.68
1991,1,26,1.5
1991,1,27,1.58
1991,1,28,1.6
1991,1,29,1.71
1991,1,30,1.8
1991,1,31,1.92
1991,2,1,1.94
1991,2,2,1.77
1991,2,3,1.8
1991,2,4,1.78
1991,2,5,1.68
1991,2,6,1.64
1991,2,7,1.58
1991,2,8,1.55
1991,2,9,1.35
1991,2,10,1.59
1991,2,11,1.6
1991,2,12,1.67
1991,2,13,1.7
1991,2,14,1.72
1991,2,15,2.27
1991,2,16,2.07
1991,2,17,1.8
1991,2,18,2.01
1991,2,19,1.81
1991,2,20,1.82
1991,2,21,1.78
1991,2,22,1.54
1991,2,23,1.49
1991,2,24,1.36
1991,2,25,1.49
1991,2,26,1.51
1991,2,27,1.68
1991,2,28,1.9
1991,3,1,1.77
1991,3,2,1.85
1991,3,3,1.73
1991,3,4,1.78
1991,3,5,1.76
1991,3,6,1.68
1991,3,7,1.56
1991,3,8,1.62
1991,3,9,1.63
1991,3,10,1.47
1991,3,11,1.69
1991,3,12,1.7
1991,3,13,1.8
1991,3,14,1.78
1991,3,15,1.8
1991,3,16,1.9
1991,3,17,1.89
1991,3,18,1.79
1991,3,19,1.86
1991,3,20,1.76
1991,3,21,1.62
1991,3,22,1.71
1991,3,23,1.71
1991,3,24,1.55
1991,3,25,1.53
1991,3,26,1.58
1991,3,27,1.72
1991,3,28,1.72
1991,3,29,1.74
1991,3,30,1.81
1991,3,31,1.74
1991,4,1,1.65
1991,4,2,1.65
1991,4,3,1.57
1991,4,4,1.57
1991,4,5,1.48
1991,4,6,1.36
1991,4,7,1.32
1991,4,8,1.37
1991,4,9,1.38
1991,4,10,1.5
1991,4,11,1.54
1991,4,12,1.61
1991,4,13,1.84
1991,4,14,1.8
1991,4,15,1.8
1991,4,16,1.76
1991,4,17,1.94
1991,4,18,1.76
1991,4,19,1.73
1991,4,20,1.56
1991,4,21,1.5
1991,4,22,1.26
1991,4,23,1.25
1991,4,24,1.4
1991,4,25,1.52
1991,4,26,1.65
1991,4,27,1.61
1991,4,28,1.71
1991,4,29,1.84
1991,4,30,1.8
1991,5,1,1.8
1991,5,2,1.7
1991,5,3,1.49
1991,5,4,1.37
1991,5,5,1.27
1991,5,6,1.22
1991,5,7,1.23
1991,5,8,1.4
1991,5,9,1.42
1991,5,10,1.49
1991,5,11,1.63
1991,5,12,1.75
1991,5,13,1.76
1991,5,14,1.8
1991,5,15,1.93
1991,5,16,2.07
1991,5,17,1.84
1991,5,18,1.72
1991,5,19,1.54
1991,5,20,1.47
1991,5,21,1.48
1991,5,22,1.57
1991,5,23,1.52
1991,5,24,1.6
1991,5,25,1.62
1991,5,26,1.72
1991,5,27,1.68
1991,5,28,1.71
1991,5,29,1.75
1991,5,30,1.7
1991,5,31,1.69
1991,6,1,1.64
1991,6,2,1.59
1991,6,3,1.59
1991,6,4,1.51
1991,6,5,1.54
1991,6,6,1.51
1991,6,7,1.48
1991,6,8,1.48
1991,6,9,1.55
1991,6,10,1.66
1991,6,11,1.71
1991,6,12,1.82
1991,6,13,1.85
1991,6,14,1.81
1991,6,15,1.83
1991,6,16,1.72
1991,6,17,1.7
1991,6,18,1.65
1991,6,19,1.63
1991,6,20,1.63
1991,6,21,1.57
1991,6,22,1.65
1991,6,23,1.6
1991,6,24,1.59
1991,6,25,1.64
1991,6,26,1.7
1991,6,27,1.78
1991,6,28,1.77
1991,6,29,1.85
1991,6,30,1.81
1991,7,1,1.79
1991,7,2,1.72
1991,7,3,1.71
1991,7,4,1.65
1991,7,5,1.7
1991,7,6,1.61
1991,7,7,1.69
1991,7,8,1.73
1991,7,9,1.73
1991,7,10,1.85
1991,7,11,1.89
1991,7,12,1.94
1991,7,13,1.95
1991,7,14,1.84
1991,7,15,1.8
1991,7,16,1.87
1991,7,17,1.83
1991,7,18,1.73
1991,7,19,1.63
1991,7,20,1.63
1991,7,21,1.57
1991,7,22,1.51
1991,7,23,1.58
1991,7,24,1.74
1991,7,25,1.85
1991,7,26,1.92
1991,7,27,1.89
1991,7,28,1.88
1991,7,29,1.95
1991,7,30,1.99
1991,7,31,1.96
1991,8,1,1.94
1991,8,2,1.89
1991,8,3,1.9
1991,8,4,1.8
1991,8,5,1.8
1991,8,6,1.78
1991,8,7,1.97
1991,8,8,2.03
1991,8,9,2.02
1991,8,10,2.06
1991,8,11,2.05
1991,8,12,1.98
1991,8,13,1.93
1991,8,14,1.88
1991,8,15,1.85
1991,8,16,1.78
1991,8,17,1.67
1991,8,18,1.63
1991,8,19,1.61
1991,8,20,1.68
1991,8,21,1.72
1991,8,22,1.76
1991,8,23,1.84
1991,8,24,1.97
1991,8,25,2.03
1991,8,26,2.02
1991,8,27,1.9
1991,8,28,1.89
1991,8,29,1.93
1991,8,30,1.9
1991,8,31,1.92
1991,9,1,1.62
1991,9,2,1.59
1991,9,3,1.55
1991,9,4,1.54
1991,9,5,1.64
1991,9,6,1.83
1991,9,7,1.95
1991,9,8,2.05
1991,9,9,2.17
1991,9,10,2.08
1991,9,11,2.08
1991,9,12,1.95
1991,9,13,1.84
1991,9,14,1.87
1991,9,15,1.58
1991,9,16,1.55
1991,9,17,1.44
1991,9,18,1.6
1991,9,19,1.99
1991,9,20,1.71
1991,9,21,1.87
1991,9,22,1.88
1991,9,23,1.92
1991,9,24,1.92
1991,9,25,1.87
1991,9,26,1.88
1991,9,27,2.01
1991,9,28,1.9
1991,9,29,1.67
1991,9,30,1.54
1991,10,1,1.6
1991,10,2,1.51
1991,10,3,1.66
1991,10,4,1.83
1991,10,5,1.74
1991,10,6,1.9
1991,10,7,1.99
1991,10,8,1.98
1991,10,9,2.01
1991,10,10,2.04
1991,10,11,2.04
1991,10,12,2.05
1991,10,13,2.06
1991,10,14,1.85
1991,10,15,1.69
1991,10,16,1.4
1991,10,17,1.59
1991,10,18,1.6
1991,10,19,1.74
1991,10,20,1.76
1991,10,21,1.77
1991,10,22,1.88
1991,10,23,1.92
1991,10,24,1.92
1991,10,25,1.93
1991,10,26,1.88
1991,10,27,1.88
1991,10,28,1.78
1991,10,29,1.66
1991,10,30,1.62
1991,10,31,1.56
1991,11,1,1.61
1991,11,2,1.74
1991,11,3,1.81
1991,11,4,1.79
1991,11,5,1.76
1991,11,6,1.82
1991,11,7,1.82
1991,11,8,1.94
1991,11,9,1.85
1991,11,10,1.83
1991,11,11,1.77
1991,11,12,1.71
1991,11,13,1.58
1991,11,14,1.48
1991,11,15,1.47
1991,11,16,1.49
1991,11,17,1.69
1991,11,18,1.75
1991,11,19,1.8
1991,11,20,1.86
1991,11,21,1.79
1991,11,22,1.85
1991,11,23,1.99
1991,11,24,1.91
1991,11,25,1.75
1991,11,26,1.66
1991,11,27,1.56
1991,11,28,1.66
1991,11,29,1.59
1991,11,30,1.61
1991,12,1,1.67
1991,12,2,1.67
1991,12,3,1.74
1991,12,4,1.73
1991,12,5,1.73
1991,12,6,1.77
1991,12,7,1.85
1991,12,8,1.9
1991,12,9,1.75
1991,12,10,1.71
1991,12,11,1.82
1991,12,12,1.61
1991,12,13,1.56
1991,12,14,1.52
1991,12,15,1.46
1991,12,16,1.45
1991,12,17,1.55
1991,12,18,1.71
1991,12,19,1.68
1991,12,20,1.73
1991,12,21,1.8
1991,12,22,1.8
1991,12,23,1.86
1991,12,24,1.85
1991,12,25,1.68
1991,12,26,1.69
1991,12,27,1.69
1991,12,28,1.86
1991,12,29,1.75
1991,12,30,1.62
1991,12,31,1.55
1992,1,1,1.69
1992,1,2,1.71
1992,1,3,1.73
1992,1,4,1.78
1992,1,5,1.76
1992,1,6,1.79
1992,1,7,1.83
1992,1,8,1.7
1992,1,9,1.74
1992,1,10,1.64
1992,1,11,1.57
1992,1,12,1.59
1992,1,13,1.61
1992,1,14,1.61
1992,1,15,1.43
1992,1,16,1.56
1992,1,17,1.8
1992,1,18,1.84
1992,1,19,1.84
1992,1,20,1.93
1992,1,21,1.98
1992,1,22,2.07
1992,1,23,1.96
1992,1,24,1.8
1992,1,25,1.73
1992,1,26,1.75
1992,1,27,1.73
1992,1,28,1.56
1992,1,29,1.6
1992,1,30,1.55
1992,1,31,1.69
1992,2,1,1.82
1992,2,2,1.69
1992,2,3,1.84
1992,2,4,1.83
1992,2,5,1.85
1992,2,6,1.84
1992,2,7,1.76
1992,2,8,1.72
1992,2,9,1.69
1992,2,10,1.64
1992,2,11,1.62
1992,2,12,1.57
1992,2,13,1.52
1992,2,14,1.44
1992,2,15,1.71
1992,2,16,1.82
1992,2,17,1.78
1992,2,18,1.96
1992,2,19,1.95
1992,2,20,1.93
1992,2,21,1.87
1992,2,22,1.76
1992,2,23,1.76
1992,2,24,1.66
1992,2,25,1.62
1992,2,26,1.45
1992,2,27,1.38
1992,2,28,1.4
1992,2,29,1.59
1992,3,1,1.55
1992,3,2,1.65
1992,3,3,1.7
1992,3,4,1.75
1992,3,5,1.99
1992,3,6,1.93
1992,3,7,1.78
1992,3,8,1.73
1992,3,9,1.75
1992,3,10,1.7
1992,3,11,1.63
1992,3,12,1.54
1992,3,13,1.47
1992,3,14,1.53
1992,3,15,1.71
1992,3,16,1.71
1992,3,17,1.73
1992,3,18,1.89
1992,3,19,1.78
1992,3,20,1.85
1992,3,21,1.68
1992,3,22,1.6
1992,3,23,1.65
1992,3,24,1.68
1992,3,25,1.55
1992,3,26,1.5
1992,3,27,1.27
1992,3,28,1.36
1992,3,29,1.55
1992,3,30,1.58
1992,3,31,1.69
1992,4,1,1.83
1992,4,2,1.83
1992,4,3,1.77
1992,4,4,1.87
1992,4,5,1.85
1992,4,6,1.78
1992,4,7,1.61
1992,4,8,1.65
1992,4,9,1.5
1992,4,10,1.5
1992,4,11,1.57
1992,4,12,1.74
1992,4,13,1.63
1992,4,14,1.67
1992,4,15,1.84
1992,4,16,1.98
1992,4,17,1.91
1992,4,18,1.97
1992,4,19,1.87
1992,4,20,1.79
1992,4,21,1.84
1992,4,22,1.77
1992,4,23,1.57
1992,4,24,1.57
1992,4,25,1.46
1992,4,26,1.55
1992,4,27,1.69
1992,4,28,1.79
1992,4,29,1.82
1992,4,30,1.98
1992,5,1,1.94
1992,5,2,2.09
1992,5,3,2.06
1992,5,4,1.93
1992,5,5,1.82
1992,5,6,1.84
1992,5,7,1.91
1992,5,8,1.82
1992,5,9,1.67
1992,5,10,1.48
1992,5,11,1.48
1992,5,12,1.47
1992,5,13,1.55
1992,5,14,1.64
1992,5,15,1.7
1992,5,16,1.78
1992,5,17,1.76
1992,5,18,1.82
1992,5,19,1.73
1992,5,20,1.66
1992,5,21,1.64
1992,5,22,1.51
1992,5,23,1.58
1992,5,24,1.58
1992,5,25,1.53
1992,5,26,1.53
1992,5,27,1.57
1992,5,28,1.66
1992,5,29,1.69
1992,5,30,1.77
1992,5,31,1.78
1992,6,1,1.83
1992,6,2,1.85
1992,6,3,1.81
1992,6,4,1.77
1992,6,5,1.71
1992,6,6,1.63
1992,6,7,1.66
1992,6,8,1.72
1992,6,9,1.59
1992,6,10,1.58
1992,6,11,1.74
1992,6,12,1.7
1992,6,13,1.73
1992,6,14,1.8
1992,6,15,1.79
1992,6,16,1.82
1992,6,17,1.82
1992,6,18,1.75
1992,6,19,1.69
1992,6,20,1.67
1992,6,21,1.71
1992,6,22,1.65
1992,6,23,1.7
1992,6,24,1.65
1992,6,25,1.66
1992,6,26,1.64
1992,6,27,1.67
1992,6,28,1.76
1992,6,29,1.82
1992,6,30,1.98
1992,7,1,1.94
1992,7,2,1.96
1992,7,3,1.98
1992,7,4,1.91
1992,7,5,1.9
1992,7,6,1.85
1992,7,7,1.85
1992,7,8,1.78
1992,7,9,1.75
1992,7,10,1.7
1992,7,11,1.68
1992,7,12,1.73
1992,7,13,1.75
1992,7,14,1.81
1992,7,15,1.84
1992,7,16,1.79
1992,7,17,1.77
1992,7,18,1.79
1992,7,19,1.69
1992,7,20,1.62
1992,7,21,1.65
1992,7,22,1.6
1992,7,23,1.6
1992,7,24,1.54
1992,7,25,1.56
1992,7,26,1.6
1992,7,27,1.73
1992,7,28,1.85
1992,7,29,1.96
1992,7,30,2.05
1992,7,31,2.03
1992,8,1,1.94
1992,8,2,1.89
1992,8,3,1.88
1992,8,4,1.78
1992,8,5,1.74
1992,8,6,1.68
1992,8,7,1.58
1992,8,8,1.57
1992,8,9,1.62
1992,8,10,1.55
1992,8,11,1.6
1992,8,12,1.77
1992,8,13,1.86
1992,8,14,1.83
1992,8,15,1.79
1992,8,16,1.75
1992,8,17,1.76
1992,8,18,1.76
1992,8,19,1.78
1992,8,20,1.75
1992,8,21,1.62
1992,8,22,1.58
1992,8,23,1.54
1992,8,24,1.58
1992,8,25,1.68
1992,8,26,1.78
1992,8,27,1.94
1992,8,28,1.99
1992,8,29,1.95
1992,8,30,1.92
1992,8,31,1.92
1992,9,1,1.87
1992,9,2,1.89
1992,9,3,1.81
1992,9,4,1.73
1992,9,5,1.53
1992,9,6,1.45
1992,9,7,1.63
1992,9,8,1.69
1992,9,9,1.78
1992,9,10,1.99
1992,9,11,2.08
1992,9,12,2.07
1992,9,13,1.99
1992,9,14,1.99
1992,9,15,1.95
1992,9,16,1.93
1992,9,17,1.93
1992,9,18,1.72
1992,9,19,1.67
1992,9,20,1.54
1992,9,21,1.51
1992,9,22,1.6
1992,9,23,1.69
1992,9,24,1.91
1992,9,25,2.1
1992,9,26,1.94
1992,9,27,1.9
1992,9,28,1.95
1992,9,29,1.97
1992,9,30,1.97
1992,10,1,1.8
1992,10,2,1.71
1992,10,3,1.68
1992,10,4,1.57
1992,10,5,1.45
1992,10,6,1.64
1992,10,7,1.63
1992,10,8,1.75
1992,10,9,1.89
1992,10,10,1.85
1992,10,11,1.95
1992,10,12,1.91
1992,10,13,1.9
1992,10,14,1.95
1992,10,15,1.99
1992,10,16,1.93
1992,10,17,1.78
1992,10,18,1.66
1992,10,19,1.56
1992,10,20,1.72
1992,10,21,1.74
1992,10,22,1.88
1992,10,23,1.95
1992,10,24,2.1
1992,10,25,2.12
1992,10,26,2.06
1992,10,27,2.07
1992,10,28,2.08
1992,10,29,2.01
1992,10,30,2.09
1992,10,31,1.83
1992,11,1,1.7
1992,11,2,1.47
1992,11,3,1.51
1992,11,4,1.54
1992,11,5,1.51
1992,11,6,1.65
1992,11,7,1.79
1992,11,8,1.91
1992,11,9,1.94
1992,11,10,1.96
1992,11,11,1.75
1992,11,12,1.79
1992,11,13,1.73
1992,11,14,1.67
1992,11,15,1.68
1992,11,16,1.65
1992,11,17,1.46
1992,11,18,1.45
1992,11,19,1.44
1992,11,20,1.77
1992,11,21,1.73
1992,11,22,1.8
1992,11,23,1.88
1992,11,24,1.83
1992,11,25,1.96
1992,11,26,1.91
1992,11,27,1.64
1992,11,28,1.57
1992,11,29,1.54
1992,11,30,1.44
1992,12,1,1.46
1992,12,2,1.51
1992,12,3,1.38
1992,12,4,1.42
1992,12,5,1.34
1992,12,6,1.41
1992,12,7,1.72
1992,12,8,1.81
1992,12,9,1.71
1992,12,10,1.96
1992,12,11,1.92
1992,12,12,1.78
1992,12,13,1.87
1992,12,14,1.74
1992,12,15,1.59
1992,12,16,1.6
1992,12,17,1.61
1992,12,18,1.59
1992,12,19,1.5
1992,12,20,1.7
1992,12,21,1.78
1992,12,22,1.88
1992,12,23,1.98
1992,12,24,1.93
1992,12,25,1.89
1992,12,26,1.81
1992,12,27,1.92
1992,12,28,1.87
1992,12,29,1.68
1992,12,30,1.7
1992,12,31,1.61
1993,1,1,1.51
1993,1,2,1.57
1993,1,3,1.57
1993,1,4,1.49
1993,1,5,1.54
1993,1,6,1.65
1993,1,7,1.85
1993,1,8,1.81
1993,1,9,1.92
1993,1,10,2.01
1993,1,11,1.86
1993,1,12,1.69
1993,1,13,1.67
1993,1,14,1.68
1993,1,15,1.67
1993,1,16,1.71
1993,1,17,1.65
1993,1,18,1.5
1993,1,19,1.57
1993,1,20,1.61
1993,1,21,1.61
1993,1,22,1.65
1993,1,23,1.71
1993,1,24,1.73
1993,1,25,1.76
1993,1,26,1.79
1993,1,27,1.84
1993,1,28,1.74
1993,1,29,1.67
1993,1,30,1.66
1993,1,31,1.59
1993,2,1,1.57
1993,2,2,1.5
1993,2,3,1.49
1993,2,4,1.55
1993,2,5,1.69
1993,2,6,1.89
1993,2,7,2.12
1993,2,8,1.84
1993,2,9,1.84
1993,2,10,1.78
1993,2,11,1.78
1993,2,12,1.67
1993,2,13,1.59
1993,2,14,1.49
1993,2,15,1.39
1993,2,16,1.51
1993,2,17,1.64
1993,2,18,1.63
1993,2,19,1.59
1993,2,20,1.66
1993,2,21,1.95
1993,2,22,1.99
1993,2,23,1.98
1993,2,24,1.77
1993,2,25,1.67
1993,2,26,1.61
1993,2,27,1.67
1993,2,28,1.65
1993,3,1,1.61
1993,3,2,1.5
1993,3,3,1.35
1993,3,4,1.42
1993,3,5,1.56
1993,3,6,1.72
1993,3,7,1.96
1993,3,8,2.01
1993,3,9,2.01
1993,3,10,1.89
1993,3,11,1.79
1993,3,12,1.81
1993,3,13,1.67
1993,3,14,1.59
1993,3,15,1.56
1993,3,16,1.55
1993,3,17,1.48
1993,3,18,1.53
1993,3,19,1.58
1993,3,20,1.6
1993,3,21,1.66
1993,3,22,1.73
1993,3,23,1.79
1993,3,24,1.92
1993,3,25,1.82
1993,3,26,1.77
1993,3,27,1.73
1993,3,28,1.81
1993,3,29,1.61
1993,3,30,1.53
1993,3,31,1.52
1993,4,1,1.51
1993,4,2,1.62
1993,4,3,1.77
1993,4,4,1.87
1993,4,5,1.93
1993,4,6,2.01
1993,4,7,2.09
1993,4,8,1.87
1993,4,9,1.82
1993,4,10,1.71
1993,4,11,1.64
1993,4,12,1.47
1993,4,13,1.4
1993,4,14,1.26
1993,4,15,1.37
1993,4,16,1.52
1993,4,17,1.68
1993,4,18,1.67
1993,4,19,1.6
1993,4,20,1.59
1993,4,21,1.69
1993,4,22,1.85
1993,4,23,1.89
1993,4,24,1.97
1993,4,25,1.68
1993,4,26,1.7
1993,4,27,1.53
1993,4,28,1.43
1993,4,29,1.45
1993,4,30,1.5
1993,5,1,1.41
1993,5,2,1.73
1993,5,3,1.7
1993,5,4,1.67
1993,5,5,1.8
1993,5,6,1.91
1993,5,7,1.84
1993,5,8,1.79
1993,5,9,1.8
1993,5,10,1.72
1993,5,11,1.49
1993,5,12,1.45
1993,5,13,1.49
1993,5,14,1.39
1993,5,15,1.4
1993,5,16,1.4
1993,5,17,1.51
1993,5,18,1.57
1993,5,19,1.64
1993,5,20,1.68
1993,5,21,1.71
1993,5,22,1.86
1993,5,23,1.78
1993,5,24,1.73
1993,5,25,1.73
1993,5,26,1.64
1993,5,27,1.62
1993,5,28,1.54
1993,5,29,1.57
1993,5,30,1.58
1993,5,31,1.57
1993,6,1,1.6
1993,6,2,1.78
1993,6,3,1.94
1993,6,4,1.85
1993,6,5,1.8
1993,6,6,1.72
1993,6,7,1.69
1993,6,8,1.58
1993,6,9,1.51
1993,6,10,1.53
1993,6,11,1.48
1993,6,12,1.45
1993,6,13,1.5
1993,6,14,1.55
1993,6,15,1.58
1993,6,16,1.57
1993,6,17,1.58
1993,6,18,1.67
1993,6,19,1.9
1993,6,20,1.79
1993,6,21,1.76
1993,6,22,1.8
1993,6,23,1.79
1993,6,24,1.69
1993,6,25,1.68
1993,6,26,1.64
1993,6,27,1.64
1993,6,28,1.25
1993,6,29,1.73
1993,6,30,1.64
1993,7,1,1.61
1993,7,2,1.72
1993,7,3,1.83
1993,7,4,1.8
1993,7,5,1.8
1993,7,6,1.77
1993,7,7,1.74
1993,7,8,1.68
1993,7,9,1.6
1993,7,10,1.61
1993,7,11,1.58
1993,7,12,1.63
1993,7,13,1.59
1993,7,14,1.68
1993,7,15,1.62
1993,7,16,1.65
1993,7,17,1.84
1993,7,18,1.86
1993,7,19,1.91
1993,7,20,1.87
1993,7,21,1.85
1993,7,22,1.85
1993,7,23,1.79
1993,7,24,1.75
1993,7,25,1.73
1993,7,26,1.61
1993,7,27,1.54
1993,7,28,1.5
1993,7,29,1.52
1993,7,30,1.67
1993,7,31,1.75
1993,8,1,1.77
1993,8,2,1.83
1993,8,3,1.9
1993,8,4,1.83
1993,8,5,1.81
1993,8,6,1.77
1993,8,7,1.77
1993,8,8,1.7
1993,8,9,1.65
1993,8,10,1.7
1993,8,11,1.72
1993,8,12,1.56
1993,8,13,1.58
1993,8,14,1.75
1993,8,15,1.94
1993,8,16,1.93
1993,8,17,2.06
1993,8,18,1.96
1993,8,19,1.96
1993,8,20,1.95
1993,8,21,1.89
1993,8,22,1.9
1993,8,23,1.81
1993,8,24,1.71
1993,8,25,1.62
1993,8,26,1.62
1993,8,27,1.74
1993,8,28,1.68
1993,8,29,1.63
1993,8,30,1.75
1993,8,31,1.84
1993,9,1,1.91
1993,9,2,1.85
1993,9,3,1.91
1993,9,4,1.98
1993,9,5,1.79
1993,9,6,1.73
1993,9,7,1.7
1993,9,8,1.68
1993,9,9,1.63
1993,9,10,1.55
1993,9,11,1.45
1993,9,12,1.55
1993,9,13,1.64
1993,9,14,1.83
1993,9,15,1.87
1993,9,16,1.92
1993,9,17,2.07
1993,9,18,2.04
1993,9,19,1.9
1993,9,20,1.88
1993,9,21,1.74
1993,9,22,1.65
1993,9,23,1.66
1993,9,24,1.54
1993,9,25,1.62
1993,9,26,1.72
1993,9,27,1.86
1993,9,28,1.89
1993,9,29,2.05
1993,9,30,2.19
1993,10,1,2.12
1993,10,2,2.09
1993,10,3,2.12
1993,10,4,2.12
1993,10,5,2.01
1993,10,6,1.81
1993,10,7,1.77
1993,10,8,1.76
1993,10,9,1.75
1993,10,10,1.71
1993,10,11,1.59
1993,10,12,1.79
1993,10,13,1.83
1993,10,14,1.85
1993,10,15,1.87
1993,10,16,1.89
1993,10,17,1.95
1993,10,18,1.87
1993,10,19,1.73
1993,10,20,1.64
1993,10,21,1.49
1993,10,22,1.4
1993,10,23,1.51
1993,10,24,1.54
1993,10,25,1.6
1993,10,26,1.56
1993,10,27,1.51
1993,10,28,1.6
1993,10,29,1.77
1993,10,30,1.93
1993,10,31,1.92
1993,11,1,1.66
1993,11,2,1.61
1993,11,3,1.62
1993,11,4,1.62
1993,11,5,1.54
1993,11,6,1.47
1993,11,7,1.47
1993,11,8,1.45
1993,11,9,1.5
1993,11,10,1.57
